target	regulator	var.exp.median
Snx25	Pitx2	0.29089499999999996
Ggcx	Gabpa	0.269962
Rab27b	Sall4	0.278148
Eprs	Sox10	0.25890100000000005
Klf13	Nr1h4	0.316863
Lats2	Rora	0.264297
Kif2c	Foxa2	0.260846
Prrc2b	Sp3	0.336843
Kbtbd11	Nkx2-4	0.317812
Rpl31	Elk4	0.340991
Tmco3	Gata3	0.311112
D030056L22Rik	Mecp2	0.34528200000000003
Cycs	Hand1	0.285055
Rnf207	Arid5b	0.276543
Rhou	Barx2	0.192866
Itga6	Gfi1b	0.270703
Pclo	Barx2	0.305729
Dhrs4	Foxq1	0.33564499999999997
6330403K07Rik	Jund	0.260429
Tsg101	Hes2	0.30601999999999996
Commd3	Elk4	0.355168
Suox	Irf7	0.251567
Arih1	Neurod1	0.31498200000000004
Cdk7	Spib	0.33353
Glmn	Cdx2	0.29759
Gm17354	Zfp637	0.26447800000000005
Zdhhc6	Zbtb14	0.338018
Rps26-ps1	Elk1	0.261903
Gm13883	E2f2	0.343012
Mogs	Hnf4g	0.317025
AW495222	Nkx6-3	0.313502
Pxmp4	Sox10	0.195477
Gramd2	Sox9	0.296655
Tbkbp1	Dmrtc2	0.392993
Clcn2	Sox9	0.265977
Rrbp1	Nr3c1	0.302262
Lsg1	E2f2	0.24011500000000002
Fgfbp3	Hoxd11	0.308037
Rab40c	Nkx2-9	0.250367
Pfkfb2	Twist1	0.312388
Cfap74	Homez	0.29385300000000003
Zfp41	Zeb1	0.24934699999999999
Ercc4	Nfe2	0.35274
Smpdl3a	Rfx3	0.331877
Spsb1	Srf	0.288409
Cdk20	Sohlh2	0.264876
Ugp2	Hand1	0.299543
Gm14434	Arid5a	0.281401
Crat	Barx1	0.36835500000000004
Gdap1l1	Sox4	0.319303
Zbtb24	Hnf1a	0.282881
5830454E08Rik	Ctcfl	0.262492
Rtel1	Alx1	0.253418
Aip	Cdx1	0.242403
Cln3	Gbx2	0.336367
Pla2g12a	Uncx	0.24556799999999998
Hells	Zfp263	0.29425
Ckb	Srebf1	0.340213
Ppp6c	Elf4	0.24269000000000002
Gbe1	Irf6	0.25154899999999997
Apex2	Bach2	0.233039
Ppid	Mybl2	0.260396
Gm21917	Vax1	0.3065
Plin3	Sox8	0.279764
Gm20655	Ppara	0.267368
Pabpc1	Foxl1	0.364873
Slc24a3	Meox1	0.341329
Gm36266	Prdm5	0.260046
Pglyrp1	Lhx6	0.288621
L2hgdh	Nkx2-9	0.24391999999999997
Tac1	E2f7	0.255251
Adgrv1	Srebf1	0.38210500000000003
Tusc3	Irf6	0.22930799999999998
Gm28050	Zfp3	0.270943
Ppfia3	Mafg	0.288813
Rbms2	Batf3	0.25115
Pnpla8	Fosb	0.311526
Polh	Vax1	0.31003400000000003
Tagln2	E2f5	0.329085
Gm12925	Sox8	0.32571700000000003
Pa2g4	Sox14	0.30466
Rpl18	Nfyc	0.338906
H2afz	Nfya	0.247662
Srebf2	Sox8	0.347447
Ptchd4	Hoxd8	0.27368600000000004
Nat8l	Meis1	0.25523
Cdh13	Hic1	0.307888
Pank1	Relb	0.269271
Trank1	Neurog2	0.255749
Ccdc112	Tal1	0.271519
Svip	Tcf7l1	0.236301
Slc44a1	Meis3	0.333644
Fabp7	Mitf	0.238537
Fbxl14	Egr3	0.310807
Hemk1	Pbx3	0.24606599999999998
Trpc3	Hand1	0.31099
Kif21a	E2f5	0.254209
8430432A02Rik	Mef2a	0.24004499999999998
Gm14443	Zfp3	0.198268
Pigw	Nfic	0.320865
Dnah9	Tbx2	0.34585
Gigyf2	Nkx6-3	0.303181
Cope	Rxrg	0.337458
Grasp	Hlf	0.256673
Ccdc184	Barx2	0.276323
Ap3s2	Rxrg	0.296216
Coa7	Neurod1	0.354962
Ppfia2	Homez	0.334428
Naga	Elf5	0.317866
Parp8	Zbtb14	0.265845
Mapk1ip1	Tcf4	0.33829699999999996
Lrrc8e	Tlx2	0.28025900000000004
Kcnj13	Tlx2	0.28025900000000004
Mtrf1l	Klf6	0.299653
Rpp25	Zfp128	0.296528
Tbrg1	Mycn	0.24889899999999998
Sh2b3	Esrrb	0.275144
Plcb1	Dlx2	0.351419
Pop4	Rfx6	0.24770999999999999
Clstn3	Nkx2-9	0.21896100000000002
Donson	Foxi1	0.261063
Adar	E2f7	0.21466500000000002
Arhgef7	Nfib	0.280821
Rb1	Tfeb	0.254882
Porcn	Fosl1	0.315079
Spint2	Hdx	0.341465
Glrb	Rhox11	0.319282
Fam117a	Rorb	0.167071
Wdr17	Stat1	0.284765
Rrp1	Sox4	0.292672
Ift74	Klf4	0.32624899999999996
Eml6	Arid5b	0.298492
Dpysl5	Gmeb1	0.250666
Plekha7	Meox1	0.230296
Ccdc120	Zfp711	0.382956
Gm20324	Hlf	0.34089899999999995
Mir17hg	Sox5	0.269041
Tgfb2	Stat2	0.263329
Ahi1	Nr4a1	0.29694899999999996
Ppp2r2a	Zfp57	0.22617800000000002
Scarf2	Gm5294	0.241227
Slc12a4	Tcf7l1	0.232084
Rfxap	Cux2	0.21598499999999998
Rnf152	Maff	0.33634000000000003
Arcn1	Nkx6-3	0.333056
Myrip	Zbtb14	0.267887
Rab1b	Klf6	0.281024
Primpol	Obox1	0.27486700000000003
Psmb7	Arnt	0.27903
Psmc5	Arnt	0.282765
Tsc2	Zfp322a	0.30128499999999997
Cyb5d1	Fosb	0.263074
Ube2g1	Tcf7l1	0.290514
Nxph1	Nr2f6	0.28233400000000003
Kntc1	Atf1	0.321346
Cabp1	Foxl2	0.292061
Lrrc14	Gli3	0.249559
Cwh43	Tcf12	0.32169200000000003
2700046G09Rik	Arid5a	0.286674
Snrnp27	Cic	0.25802800000000004
Clptm1l	Tead2	0.271945
Zdhhc4	Irf7	0.27865999999999996
Wrb	Hic1	0.308668
Megf11	Hbp1	0.279436
Oxct1	Osr1	0.262054
Fgf12	Nfib	0.31247800000000003
Ndor1	Etv6	0.23221
Ahr	Esrrg	0.351761
Dusp4	Dlx2	0.272396
Cdkn1b	Uncx	0.29557100000000003
Gal3st3	Pax2	0.346098
Negr1	Junb	0.255651
Ptgs2	Ascl2	0.295731
Hacl1	Klf4	0.263629
Ypel1	Tgif2	0.25214200000000003
1110006O24Rik	Sox18	0.25995100000000004
Acp1	Sp2	0.287464
Sparc	Zfp335	0.258063
Hprt	Nr2c1	0.23495700000000003
Slain1	Etv3	0.244997
Pon2	Zfp57	0.22101500000000002
Ogfrl1	Ctcfl	0.27277199999999996
Tbc1d17	Dlx5	0.290738
Rrp15	Sry	0.30957199999999996
Kcnh8	Rorb	0.325036
Cbx7	E2f7	0.272133
St3gal1	Zbtb14	0.231319
Gstz1	Foxq1	0.32562800000000003
Atg9b	Nkx2-4	0.314281
Dnase1l2	Pou3f4	0.341916
Tdh	Arntl	0.314965
Mettl22	Mlxip	0.206227
Pomp	Hoxa1	0.280658
Gal	Nfib	0.268963
Tpra1	Irf4	0.321396
Supt16	Spdef	0.22655100000000003
Rps6kc1	Hlf	0.256525
Gpr107	Pdx1	0.255875
Nek3	Hoxd9	0.27153099999999997
Pus3	Myb	0.318231
Runx2os1	Sohlh2	0.263917
Dgki	Esr1	0.28871399999999997
Adgrb2	Tcfcp2l1	0.301222
Zbtb22	Rxrg	0.317326
Fv1	Hif1a	0.264768
Cbl	Ovol1	0.29966
Cpox	Nr2e1	0.295582
Snrnp200	Rel	0.316166
Nt5c3b	Hmbox1	0.305372
9930111J21Rik2	Vax1	0.235583
Hist2h3b	Vax1	0.235583
Grin2a	Vax1	0.246381
Fkbp2	Esr2	0.28415100000000004
Cul9	Cebpd	0.24896
Abhd6	Mnt	0.296256
Srcin1	Hlf	0.26319000000000004
Ttbk1	Hnf1b	0.26099
E130006D01Rik	Myod1	0.32422
Npbwr1	Dlx2	0.21993800000000002
Gm15929	Srebf1	0.311716
Etaa1	Dlx2	0.27929
Ccdc90b	Rela	0.29344000000000003
Vrk1	Myf6	0.309791
Vcp	Hmbox1	0.185781
Cxxc5	Zfp335	0.264455
Arhgap33os	Mybl2	0.24528899999999998
St6gal1	Dlx2	0.24938000000000002
Qk	Lhx5	0.253212
G0s2	Usf1	0.334252
Nek7	Arnt2	0.24041700000000002
Clcn6	Tfec	0.267884
Pdss2	Evx1	0.22078899999999999
Rnf5	Hnf4a	0.235844
Vac14	Rarb	0.247006
Rftn2	Atf3	0.325519
Invs	Tbx2	0.228321
Nudc	Mycn	0.243227
Junb	Esrrg	0.267842
Zcchc7	Rarg	0.255347
Atp5j	Hnf4a	0.306677
Zc3h8	Ahr	0.27727199999999996
Spred2	Ctcfl	0.250004
Tatdn1	Fli1	0.23453000000000002
Synj2	Zfp740	0.27734200000000003
Wfikkn1	Zfp740	0.27734200000000003
Tekt5	Zfp740	0.27734200000000003
Fstl3	Barx2	0.254639
Pex6	Foxq1	0.242673
Gm26810	Bach1	0.231875
Golga4	Rel	0.317797
Ube3b	Cbfb	0.24559499999999998
Gm29650	Stat2	0.28928200000000004
Cxxc4	Zbtb14	0.262809
Kcnh8	Foxg1	0.2603
Gdf10	Pou4f3	0.297055
Aco2	Usf2	0.245863
Phlda1	Tbx2	0.327824
Rpp40	Spi1	0.31498400000000004
Msrb2	Trp53	0.224311
Lrrc2	Barhl1	0.231987
Fam213a	Myf6	0.16930699999999999
Ubl4a	Irf5	0.224336
Rad51d	Aire	0.290513
Itga3	Gata4	0.287638
Pip5k1a	Spdef	0.26019499999999995
Pot1b	Bbx	0.251079
Lipt2	Uncx	0.201927
Il17d	Gmeb1	0.17344500000000002
Zkscan14	Elf4	0.247916
Aimp1	Yy1	0.295406
Fancf	Nkx6-3	0.27011
Med16	Hoxd8	0.31409499999999996
Gm26801	Spdef	0.300281
Tox2	Dlx2	0.27057600000000004
Rpl18a	Arntl	0.328313
Gpr151	Foxo4	0.24514299999999997
Tmem63c	Barx2	0.287288
Cbln2	Zfp652	0.228677
Hnrnph1	Sox5	0.270077
Nfkbiz	E2f7	0.21385300000000002
Mast3	Tcf12	0.254338
Fam185a	Hes5	0.220658
Syt17	Ddit3	0.281433
Cnr2	Mafb	0.295203
Zbtb24	Spdef	0.250302
Nradd	Tbx2	0.288209
Flii	Prdm16	0.237827
Isyna1	Gmeb1	0.251844
Pi4k2a	Arid5a	0.241877
Gm26521	Junb	0.23679
Rraga	Hsf2	0.310616
Tmed2	Foxo3	0.19530699999999998
Fam177a	Hoxb4	0.273503
Psmg3	Six4	0.264058
Trmt2a	Atf3	0.264348
Brwd3	Otx1	0.209946
Spats2	Tcf12	0.266937
Pcyt2	Hand1	0.26507800000000004
Pdzrn4	Vax1	0.306071
Pole4	Dlx3	0.253894
Leprotl1	Zfp3	0.234494
Zmym4	Tal1	0.21146900000000002
Wdr66	Elf5	0.31534
Zmat4	Hnf1b	0.16594
Ccdc24	Mnt	0.31230399999999997
D430041D05Rik	Zbtb1	0.28234899999999996
Arf5	Srebf1	0.248675
Gm12184	Foxl2	0.32671300000000003
Fah	Gfi1b	0.235788
Atxn3	Hbp1	0.254727
Nr2f1	Nr4a1	0.20817600000000003
Ehd1	Pparg	0.229906
Car10	E2f7	0.243964
Utp15	Runx3	0.254386
Gm26604	Gata2	0.269119
Fv1	Tbx21	0.301854
Bmp1	Nr1h2	0.264718
Arvcf	Pitx2	0.283999
Gabra1	Pax2	0.286518
Guca1a	Ebf1	0.277812
D10Jhu81e	Zfp691	0.303566
Tor2a	Cux2	0.28169299999999997
Gm26916	Mecp2	0.290844
Dscc1	Msc	0.295417
Akr1b10	Zfp335	0.288184
Arid5a	Junb	0.272131
Scrn1	Hoxc6	0.231566
Eif3j1	Etv2	0.261364
Ispd	Sox12	0.251802
Xiap	Tcf4	0.246813
Znhit6	Barhl1	0.255023
Plekhh2	Six4	0.273775
Mtf1	Cphx1	0.2626
Gm2155	Hdx	0.23473899999999998
Oxnad1	Etv2	0.198684
Zfp7	Smad3	0.173482
Rbms3	Hoxa9	0.339456
Nuak1	Ebf1	0.265816
Ndn	Foxj3	0.215596
Ndufc1	Hoxa1	0.25509699999999996
Fancb	Foxo4	0.241736
Parp4	Lef1	0.265648
Med1	Creb3l2	0.21928499999999998
Fth1	Foxk1	0.239985
Rps24	Elk4	0.259802
Gabra3	Gfi1b	0.285431
Ndufb11	Foxj3	0.331604
Cpxm1	Nfatc3	0.14691700000000002
Dnttip1	Pax2	0.226219
Cdnf	Sohlh2	0.266836
Gdpgp1	Nr2f6	0.328079
Pramef8	Crx	0.250684
Polr2f	Mef2a	0.272962
A230006K03Rik	Mef2c	0.228321
Klhl13	Gfi1	0.23499099999999998
Gria1	Xbp1	0.252103
Sfrp2	Atoh1	0.222723
Otud3	Tfap2e	0.23791199999999998
4632404H12Rik	Rora	0.22826100000000002
Brsk1	Nfkb2	0.19689
Fer	Elf5	0.218793
Tmem127	Hif1a	0.250977
Zc3h10	Atf1	0.21350100000000002
Gab3	Esr1	0.246881
Tbc1d20	Creb5	0.261298
Ikbkb	Neurod1	0.29836
4930430F08Rik	Etv3	0.24126799999999998
Bmf	Tfap2c	0.253637
Lars	Gli3	0.193468
Cops8	Sox4	0.332967
L1cam	Duxbl1	0.25327
Kdm2b	Zfp322a	0.289245
Trim62	Stat5b	0.306768
Trim12c	Hmga2	0.27863699999999997
Siah1a	Snai1	0.27314
Atg13	Gabpa	0.25871700000000003
Dusp15	Esr2	0.24503899999999998
2210008F06Rik	Bach2	0.272888
Glo1	Foxk1	0.24334099999999997
Mdh2	Esrrg	0.195676
Fgfr1	Hey2	0.27479000000000003
Nup43	Foxo4	0.23748400000000003
Ywhaz	Pbx1	0.21525999999999998
Cpxm2	Tef	0.288577
Gm14246	Tef	0.288577
D030068K23Rik	Tef	0.288577
Myt1l	Irf3	0.22517399999999999
1700086L19Rik	Foxa3	0.26970900000000003
Pmm1	Hic1	0.24771999999999997
BC024978	Elk1	0.225271
Gm13431	Olig3	0.27228800000000003
Atad3a	Cdx1	0.218354
Ndufs5	Jdp2	0.179792
Map2k4	Zbtb3	0.294066
Lnx1	Stat4	0.253835
Arhgef33	Prdm14	0.301738
Pcdhga11	Cic	0.18492
Lrrc75b	Ebf1	0.28210599999999997
Trmt2b	Barhl1	0.279271
S100a10	Rara	0.20812600000000003
Map1s	Tcf12	0.22016
Pcdhga9	Dlx1	0.28169099999999997
Sec61b	Foxk1	0.28267800000000004
Gm16701	Nhlh1	0.23585599999999998
Tpr	Myc	0.226642
Siah1a	Lhx5	0.287129
Tkt	Irf6	0.214178
Mrpl32	Rxrg	0.215594
Ccni	Sox5	0.297797
Ppid	Sox4	0.29472600000000004
Zfyve1	Dbp	0.272447
Fam177a	Emx2	0.26781900000000003
Parva	Tbr1	0.22607
2700062C07Rik	Mxi1	0.252515
Phf5a	Esrrb	0.19681600000000002
Vav3	Hmg20b	0.24786100000000003
Lrtm2	E2f7	0.203816
Kcnip4	Etv5	0.209443
Ssbp2	Vax1	0.25334
Txnl4a	Hoxa11	0.177369
5730522E02Rik	Stat2	0.22749
Lmbr1l	Mecp2	0.275568
Aunip	Hoxb9	0.32565700000000003
Tbrg1	Etv5	0.23103400000000002
Gm17435	Bbx	0.272862
Elp4	Hlf	0.273776
1700030K09Rik	Hoxb9	0.233469
Ahsa2	Vax1	0.259394
Snrpg	Cic	0.216536
Uba6	Creb1	0.218396
Taf15	Atf1	0.23546799999999998
Usp46	Nanog	0.247989
Rnf149	E2f5	0.235677
Slc17a9	Tfap2a	0.227248
Mum1l1	Hnf1b	0.268415
Stox1	Barx2	0.225386
Mrgpre	Six6	0.258768
Mag	E2f7	0.233502
Atad3a	Tal1	0.185386
Arcn1	Sp5	0.26066
Ramp3	Mafg	0.23705199999999998
Birc6	Mycn	0.183013
Kif5c	Tgif1	0.28008
Mfsd6	Ctcfl	0.300159
Pcdhga10	Hdx	0.20786500000000002
Ubl5	Lhx8	0.320386
Gramd4	Maff	0.21715900000000002
March8	Junb	0.234111
Hadha	Pknox2	0.260535
Fmn2	Etv3	0.20480500000000001
Fbxl5	Sp3	0.249802
Parpbp	Zscan4c	0.249175
Med25	Foxp1	0.262687
A430046D13Rik	Myb	0.271872
B4galt4	Neurod1	0.22115100000000001
Igsf3	Irf1	0.2536
Pcsk2os1	Rfx6	0.25727300000000003
Atp5a1	Sox4	0.174652
Gm10638	Gli2	0.270773
Ttpal	Nfatc3	0.26519899999999996
Tmem151b	Neurod1	0.219426
Ccdc68	Hoxc6	0.237535
Ppp2r5c	Cebpe	0.189612
Ntng1	Foxd3	0.321633
Zfp62	Pax2	0.204681
1700003F12Rik	Trp53	0.20979899999999999
Snapin	Ahctf1	0.24385500000000002
Cd46	Gata2	0.24829299999999999
Ppp2r2c	Lhx6	0.27855
Chn1os3	Hmga2	0.260506
Rrm1	Stat5b	0.28498
C1d	Elk4	0.32304
Pnoc	Hoxc9	0.274814
Trpc1	Hoxb9	0.22245700000000002
Hist1h1c	Nfatc4	0.262326
Brd4	Barhl2	0.21663600000000002
Ipo8	Sox12	0.233498
Dnajc14	Crem	0.17571099999999998
Pmepa1	Nfatc4	0.23804699999999998
Atp7a	Trp73	0.285213
Gm15965	Six4	0.175025
Cmtm3	Nkx6-3	0.169472
Gm20655	Hif1a	0.25806599999999996
Eef1b2	Hnf4a	0.216421
Stk11	Usf1	0.306651
1700093K21Rik	Arid5a	0.27929299999999996
Cit	Tal1	0.163405
Pnkp	Foxp1	0.217298
N4bp2l1	Sox5	0.25760700000000003
Kcnu1	Hinfp	0.26462800000000003
Fam96b	Elk4	0.209048
Cttnbp2	Zbtb3	0.209932
Cabp1	Nkx2-4	0.277839
Trappc1	Hic1	0.267401
3110062M04Rik	Foxp1	0.316755
Gm3488	Gata2	0.24495799999999998
1700003F12Rik	Klf6	0.300679
Stxbp5	Nr2f1	0.21180100000000002
Iscu	Rest	0.230027
A930004D18Rik	Nkx2-5	0.194742
Rce1	Nkx2-2	0.20862600000000003
Ambra1	Evx1	0.245223
Gm19265	Vax1	0.196846
Cbwd1	Foxc2	0.22248099999999998
Dync2li1	Elf1	0.22922199999999998
Fam222a	Hoxd13	0.22384
Ube2q2	Nr2f1	0.257967
Dis3	Zfp3	0.273932
Tenm3	Tbx2	0.24740399999999999
Pdf	Elf5	0.24556999999999998
Gal3st3	Atf1	0.199425
Ubc	Rxrg	0.193512
Kcnu1	Nfkb2	0.242128
Pde4a	Mlx	0.23900700000000002
Tex29	Shox2	0.275935
Atxn7	Max	0.265283
Exosc3	Arnt	0.24109
Gm26604	Tcf4	0.22701500000000002
Iqgap1	Etv6	0.274337
Cox18	Hoxb13	0.216766
Gm16982	Irf4	0.23205599999999998
Sec14l1	Spdef	0.250029
Hmgb3	Hoxa7	0.248408
Hadha	Cebpe	0.227091
Styk1	Barx2	0.19989400000000002
Frrs1l	Hes5	0.16714600000000002
Hspa1b	Atf2	0.18720599999999998
2810429I04Rik	Tcf7	0.232233
Rpa1	Lhx8	0.22093200000000002
Tmem170	Irf4	0.296626
Dram1	Irf4	0.296626
Pnrc2	Dlx1	0.310648
Rac3	Hic1	0.208431
Sumo2	Cic	0.23880700000000002
Cisd1	Lhx6	0.22723600000000002
Nuf2	Nkx2-3	0.179005
Gm26624	Nkx2-3	0.179005
Fut9	Pbx2	0.250627
Bscl2	Barhl1	0.282492
Apex1	Zbtb33	0.21184499999999998
Adgrl1	En2	0.21883000000000002
Cyp4x1os	Gbx2	0.228818
Prkrip1	Klf12	0.184528
Ndufs8	Nobox	0.278738
Zcchc11	Zfp42	0.223771
Gm28151	Pou6f1	0.244743
Acat2	Hand1	0.27992399999999995
Vac14	Sox12	0.207954
Pth1r	Neurod1	0.264664
Prox1	Elf3	0.26209099999999996
Epm2aip1	Phox2a	0.238992
Arsk	Nr2f6	0.24558000000000002
Khnyn	Elf3	0.23752800000000002
Srd5a1	Hoxc6	0.196903
Cops3	Mybl2	0.228057
Rnf13	Lhx5	0.162164
Phtf1	Elf1	0.21443099999999998
Atxn2l	Nr2c2	0.21498899999999999
1600014C10Rik	Mnt	0.239157
Copz1	Sox6	0.219375
Commd6	Nfyc	0.22431399999999999
Pih1d2	Nr2f1	0.273142
Zfp84	Cux1	0.29527800000000004
Ska2	Spz1	0.26198
Pus1	Mlxip	0.232852
Plcl2	Stat6	0.223316
Sparcl1	Hic1	0.247008
Chd9	Sox13	0.260676
Ankrd17	Mnt	0.22135300000000002
Cnih4	Hoxb9	0.302104
Slc35a3	Ebf1	0.234801
Rfxank	Etv3	0.251958
Lzic	Nr1h4	0.208919
Pole3	Tlx2	0.256176
Vldlr	Arntl	0.22031399999999998
Magi2	Pbx3	0.24259299999999998
Ddx20	Cdx2	0.225566
Bcl2l11	Trp53	0.26711
Cep112	Hoxc6	0.167603
Psmc3ip	Sox6	0.287951
Gm4793	Zfx	0.24803699999999998
Tubd1	Zfx	0.24803699999999998
Krt10	Zfp932	0.261381
Znrd1as	Six4	0.249069
Armc10	Mlxip	0.218221
Edem1	Cebpd	0.22451999999999997
St8sia1	Spib	0.251069
Bmp2	Relb	0.199185
Kif13a	Pknox2	0.202593
BC024139	Nkx2-4	0.21752
Arxes1	Ovol2	0.172768
Nckap1	Hic1	0.219273
Cenpp	Sox5	0.202822
Primpol	Hoxa7	0.20166199999999998
Rps7	Foxk1	0.28063699999999997
Hmga1	Alx1	0.266046
Pik3ca	Pitx2	0.14947
Snx21	Rhox11	0.222487
Rsph10b	Cebpg	0.287597
Eif3e	Elk4	0.24106799999999998
Lrp11	Homez	0.20843000000000003
Pigz	Irf9	0.252666
H1fx	Prdm5	0.256698
Eps15l1	Pparg	0.21304499999999998
Hps1	Mybl1	0.18706099999999998
Aamp	Nfil3	0.226397
Mgat3	Nfib	0.261767
H3f3aos	Gata2	0.245848
Prdm5	Evx1	0.22824
Mttp	Hoxa9	0.262924
Snapc4	Mnt	0.223696
Ccdc59	Atf3	0.205459
Gne	Hoxd9	0.222757
Eml4	Zbtb7b	0.203328
Mrps14	Tead1	0.15821500000000002
Pramef8	Srf	0.205567
4930595D18Rik	Tfec	0.22361199999999998
Rhoc	Hmg20b	0.200438
Tecpr1	Stat6	0.171476
Eef1b2	Tcf7l1	0.171639
Rin2	Cux1	0.259971
Gart	Stat5a	0.236634
Pnma2	Pax5	0.23620300000000002
Ube2i	Vax1	0.251658
Csrp2	Esrrg	0.23172199999999998
Sema7a	Six4	0.212927
Alcam	Arid5b	0.26264499999999996
Kctd12	Vax1	0.25701999999999997
Dctn3	Mycn	0.233008
Nxph4	Gli2	0.16452
Mid2	Pou2f1	0.13981500000000002
Ppp1r2	Jdp2	0.188961
Ano4	Lhx5	0.199427
Noxo1	Sox12	0.260993
Klf7	Bcl6b	0.203067
Rpl22	Zfp3	0.24109699999999998
Kiss1r	Arnt	0.209265
Zcchc3	Nr5a2	0.25607199999999997
6430573F11Rik	Hnf1b	0.159877
Dpm3	Irf5	0.25810900000000003
Efcab1	Runx1	0.242781
Steap2	Etv4	0.209412
Gm7598	Sox18	0.244923
Arpc1a	Sox6	0.176623
Med12	Yy1	0.19200699999999998
Adamtsl2	Neurog1	0.176129
1700001L19Rik	Nkx2-1	0.219791
Usp2	Nfib	0.25292600000000004
Ube2j1	Cic	0.195544
Taf15	Elf1	0.246575
Pus3	Tfap2e	0.134828
Dok5	Hic1	0.116128
Lrrc24	Aire	0.185961
Lias	Bhlhe22	0.208275
Gm4349	Barx2	0.229593
Snapin	Cebpg	0.22139299999999998
Camta1	Klf1	0.27797
Gm5117	Gmeb1	0.22725599999999999
Ago2	E2f7	0.153922
Raly	Elk4	0.27765700000000004
Gm26658	Tbp	0.192706
Hist2h4	Nfib	0.24390900000000001
Gabrd	Zbtb14	0.26195999999999997
Adamtsl2	Tcfcp2l1	0.264405
Pm20d2	Arnt	0.202348
Arl5c	Klf4	0.25869200000000003
Vars2	Myb	0.242456
Slc45a1	Hnf1b	0.24151399999999998
Dctn3	Sox4	0.250207
Appl1	Irf9	0.22452199999999997
Nup205	Pknox2	0.27020700000000003
Tmem230	Foxq1	0.217819
Sorl1	Hbp1	0.20152799999999998
Pcgf6	Gmeb1	0.248069
Gm26797	Sox12	0.219556
Trpc5	Barx2	0.175482
Fez2	Sry	0.224219
Gm15545	Zic3	0.22102800000000003
Cbx5	E2f2	0.20814699999999997
Thoc6	Ctcfl	0.182065
Nrg2	Hoxa11	0.239695
Lix1l	Hoxd8	0.195774
Fads2	Tfap2e	0.15681900000000001
Rftn1	Stat4	0.216831
Maf1	Gabpa	0.23398400000000003
Gm32592	Sox9	0.188661
Smarcc1	Elf2	0.146017
Traf2	Vax1	0.105629
Hmbox1	Mitf	0.25995
4931423N10Rik	Tbx20	0.226727
Ccer2	Tbx20	0.226727
Ccdc126	Nfib	0.20258299999999999
Trmt44	Gabpa	0.21396199999999999
Ly6e	Atf2	0.217085
Zfp653	Hey2	0.217138
Far1	Tbx21	0.18572
Dynlt3	E2f6	0.262393
Fars2	Rora	0.114298
Cfl2	Prdm9	0.141309
Gm26797	Sox11	0.23147399999999999
Cabyr	Neurog2	0.192051
Lrrc49	Sox4	0.238967
Zc3h14	Etv6	0.230446
Lmo4	Cux1	0.239661
Det1	Cdx4	0.235727
Rnf135	Hbp1	0.22215500000000002
Gm14434	Foxj1	0.163661
Ctbp2	Hoxd11	0.227021
Mllt11	Elk4	0.182051
Pdcd5	Sp2	0.173395
Pgbd5	Nfib	0.21226799999999998
Prdm11	Tbx21	0.1892
Zfp72	Nfib	0.157369
Jam2	Six3	0.19487100000000002
Uap1	Barhl1	0.22740100000000002
Fcho2	Atf3	0.18789
Mob1b	Tfap2e	0.222117
Prdm1	Maff	0.231764
Filip1l	Six3	0.11136199999999999
Dennd6b	Etv6	0.21145999999999998
Sox10	Epas1	0.187173
Dennd5a	Esr1	0.20134200000000002
Pfn1	Spic	0.22693899999999997
Rnf13	Shox2	0.178275
Ccdc91	Esrrg	0.199905
Zbtb39	Aire	0.192072
Zfp729b	Zfp691	0.23892
9330182L06Rik	Barx2	0.162056
Dsel	Homez	0.22119699999999998
Grpel1	Nr2f2	0.246748
Gpc6	Tfap2e	0.248685
Nrsn2	Relb	0.17839100000000002
Mdm4	Elf4	0.23523400000000003
Greb1l	Uncx	0.19875
Laptm4b	Myrf	0.197383
Sept7	Gcm1	0.231832
Emsy	E2f5	0.21848
Smad3	Nkx2-3	0.20058499999999999
Cpq	Esrrg	0.20904
Ncoa2	Pax7	0.24006599999999997
Prpf8	Plagl1	0.095574
Synpo2l	Hoxd8	0.22845300000000002
Gatm	E2f6	0.177674
Gm28523	Zfx	0.22973000000000002
Aldh16a1	Arnt2	0.16894800000000001
Disp2	Pparg	0.162946
Mrpl54	Prdm1	0.242443
Rbm11	Esrrg	0.238446
Foxm1	EDL38120.1	0.19145
Lonrf1	Hes5	0.22991599999999998
Sfxn2	Rfx7	0.224503
Ccnl2	Cebpd	0.256101
Csnk2a2	Neurod1	0.179038
Gm42517	Bach2	0.18257400000000001
Cadps2	Zfp3	0.274454
Icmt	Msc	0.174959
Tmem164	Meis1	0.156649
Gm26670	Crem	0.184435
Lpar3	Meox1	0.252243
Slc2a13	Homez	0.19256099999999998
Fam120aos	Nfkb1	0.24881999999999999
Slit3	Hoxd8	0.210206
Psenen	Prdm11	0.133627
Tspyl5	Dbp	0.16059500000000002
Poll	Osr2	0.22666399999999998
Kifc1	Otx1	0.21846999999999997
Gm17732	Gabpa	0.24601399999999998
Scand1	Elk4	0.230725
Serping1	Barx2	0.21249099999999999
Kars	Ascl2	0.148698
Nsd1	Tcfl5	0.193769
Tjap1	Foxo6	0.191415
Tlr1	Junb	0.2562
B930082K07Rik	Sox18	0.165452
Slc35f6	Srebf1	0.158676
Lrrc55	Nkx6-3	0.22386399999999998
Pold3	Irf5	0.173727
Oat	Hand1	0.23633
Panx2	E2f7	0.168182
